Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,199.32,200.83,198.64,200.30,489600,200.30
2014-03-03,193.23,201.29,193.23,200.07,668200,200.07
2014-02-24,189.49,198.15,188.30,197.82,962100,197.82
2014-02-18,188.46,190.81,185.59,189.87,1036000,189.87
2014-02-10,182.13,189.48,181.73,188.90,815400,188.28
2014-02-03,182.51,183.33,173.83,182.54,1001900,181.94
2014-01-27,182.00,185.65,180.43,182.36,1031600,181.76
2014-01-21,190.33,191.54,181.59,181.60,1252100,181.01
2014-01-13,189.93,192.23,182.57,189.48,1359000,188.86
2014-01-06,189.63,191.54,186.02,190.58,1036200,189.96
2013-12-30,187.82,190.29,187.10,189.41,529500,188.79
2013-12-23,187.40,188.58,185.08,187.78,392400,187.17
2013-12-16,182.91,187.35,180.90,186.62,1158300,186.01
2013-12-09,188.19,189.00,181.49,182.91,783500,182.31
2013-12-02,184.34,187.96,180.32,187.84,734100,187.23
2013-11-25,183.82,185.99,183.75,184.06,405500,183.46
2013-11-18,184.97,185.54,181.80,183.78,557000,183.18
2013-11-11,181.73,186.89,181.38,184.90,709100,184.30
2013-11-04,183.50,184.84,179.35,181.57,801800,180.98
2013-10-28,181.93,187.28,179.13,182.75,833400,181.55
2013-10-21,175.30,181.95,174.45,181.92,680300,180.72
2013-10-14,165.46,176.58,164.68,175.77,984300,174.61
2013-10-07,168.77,170.20,160.76,166.75,993400,165.65
2013-09-30,163.78,171.00,163.52,170.90,741100,169.77
2013-09-23,166.16,166.96,163.21,165.27,747100,164.18
2013-09-16,165.20,172.21,163.62,166.28,518300,165.18
2013-09-09,159.54,165.52,159.54,162.44,468500,161.37
2013-09-03,158.54,161.34,156.35,159.25,506400,158.20
2013-08-26,162.64,162.85,155.27,156.21,572900,155.18
2013-08-19,158.15,162.42,156.52,162.24,561500,161.17
2013-08-12,161.02,163.43,157.57,158.59,669200,157.55
2013-08-05,161.62,162.73,159.54,161.69,624100,160.63
2013-07-29,158.23,165.64,156.26,162.36,607000,160.68
2013-07-22,159.01,161.34,156.18,157.11,723500,155.48
2013-07-15,157.98,161.47,154.13,159.16,777700,157.51
2013-07-08,153.30,159.51,151.31,157.73,743900,156.10
2013-07-01,147.05,152.70,144.58,152.42,599300,150.84
2013-06-24,148.83,150.52,145.21,146.41,1059500,144.90
2013-06-17,155.00,157.22,147.63,148.90,737300,147.36
2013-06-10,155.99,155.99,150.46,153.83,491100,152.24
2013-06-03,154.47,156.21,149.04,154.92,585600,153.32
2013-05-28,158.89,159.50,153.61,153.61,476800,152.02
2013-05-20,158.36,160.83,154.33,156.83,621400,155.21
2013-05-13,153.65,158.89,152.43,158.84,579600,157.20
2013-05-06,152.13,155.18,150.61,154.13,694700,152.54
2013-04-29,145.64,152.58,144.88,152.28,858000,150.10
2013-04-22,141.62,148.56,140.81,144.93,866900,142.86
2013-04-15,135.17,142.23,131.39,141.59,1568700,139.57
2013-04-10,133.11,138.13,132.82,136.25,939300,134.30
