Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,16.94,17.18,16.83,17.01,5870900,17.01
2014-03-03,15.32,17.05,15.17,16.95,7051500,16.95
2014-02-24,15.24,15.67,15.04,15.54,4777900,15.54
2014-02-18,15.53,15.73,15.11,15.21,4491200,15.21
2014-02-10,15.45,15.75,15.15,15.56,4013600,15.56
2014-02-03,14.71,15.55,14.24,15.50,9186100,15.50
2014-01-27,15.04,15.29,14.44,14.75,6305700,14.75
2014-01-21,16.13,16.22,14.97,15.03,5963700,15.03
2014-01-13,16.60,16.75,16.03,16.09,4685300,16.09
2014-01-06,15.69,16.75,15.69,16.66,6132200,16.66
2013-12-30,15.50,15.60,15.29,15.39,3492300,15.39
2013-12-23,15.54,15.78,15.41,15.51,2848500,15.51
2013-12-16,15.02,15.58,14.65,15.40,6504400,15.40
2013-12-09,15.22,15.40,14.75,14.96,6105800,14.96
2013-12-02,15.11,15.63,15.05,15.20,6142800,15.20
2013-11-25,15.35,15.49,15.03,15.11,3596600,15.11
2013-11-18,14.55,15.40,14.45,15.28,6228700,15.28
2013-11-11,14.29,14.63,13.96,14.54,4370800,14.54
2013-11-04,14.56,14.71,13.68,14.33,7342100,14.33
2013-10-28,14.28,14.75,14.04,14.46,8882400,14.46
2013-10-21,13.90,14.40,13.74,14.25,7743200,14.25
2013-10-14,12.95,13.93,12.87,13.89,9912800,13.89
2013-10-07,12.74,13.16,12.48,13.13,18623500,13.13
2013-09-30,12.65,13.09,12.61,12.89,10225400,12.89
2013-09-23,12.09,13.13,11.91,12.93,8241000,12.93
2013-09-16,12.42,12.44,12.02,12.15,7426900,12.15
2013-09-09,12.18,12.88,12.15,12.23,4277400,12.23
2013-09-03,12.02,12.37,11.83,12.13,4947000,12.13
2013-08-26,12.28,12.38,11.55,11.80,4956300,11.80
2013-08-19,12.53,12.61,11.62,12.28,5765300,12.28
2013-08-12,12.65,12.87,12.27,12.59,4738100,12.59
2013-08-05,13.25,13.27,12.58,12.78,4961700,12.78
2013-07-29,13.26,13.43,12.62,13.29,8334600,13.29
2013-07-22,13.20,13.79,13.11,13.27,6464400,13.27
2013-07-15,12.79,13.26,12.59,13.17,5657000,13.17
2013-07-08,12.43,12.75,12.18,12.74,7244100,12.74
2013-07-01,11.50,12.32,11.48,12.32,8105500,12.32
2013-06-24,10.81,11.47,10.36,11.41,11624400,11.41
2013-06-17,11.10,11.48,10.62,10.98,10203900,10.98
2013-06-10,10.99,11.21,10.63,11.00,8073400,11.00
2013-06-03,10.86,10.96,10.26,10.92,8668300,10.92
2013-05-28,10.56,11.09,10.52,10.81,8990400,10.81
2013-05-20,10.73,10.89,10.10,10.35,7875300,10.35
2013-05-13,10.42,11.13,10.38,10.74,9945200,10.74
2013-05-06,10.53,11.02,10.34,10.44,10291900,10.44
2013-04-29,9.93,10.66,9.81,10.47,10935300,10.47
2013-04-22,9.39,10.05,9.06,9.87,6348800,9.87
2013-04-15,9.84,9.84,8.98,9.37,6959400,9.37
2013-04-10,9.77,10.06,9.76,9.90,6076500,9.90
