Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,92.67,93.00,92.06,92.87,3301800,92.87
2014-03-03,92.26,93.35,90.60,92.98,5561500,92.98
2014-02-24,90.42,93.84,90.39,93.00,5675000,93.00
2014-02-18,90.46,91.68,89.70,90.07,5641500,90.07
2014-02-10,89.46,91.19,88.39,90.45,5023900,90.45
2014-02-03,87.80,89.74,85.89,89.50,6303000,89.10
2014-01-27,88.30,89.49,86.43,87.57,5873000,87.18
2014-01-21,91.20,92.11,87.82,88.15,7110400,87.76
2014-01-13,88.40,90.41,87.29,90.21,7601400,89.81
2014-01-06,88.88,88.92,85.77,88.17,7259400,87.78
2013-12-30,89.97,90.26,88.21,88.35,4149000,87.96
2013-12-23,87.88,89.99,87.27,89.90,3548300,89.50
2013-12-16,86.99,87.76,84.91,87.27,7409400,86.88
2013-12-09,88.52,88.52,85.85,86.37,5466800,85.99
2013-12-02,88.64,88.99,86.38,88.15,5853700,87.76
2013-11-25,92.46,92.70,86.79,88.42,6726800,87.72
2013-11-18,93.21,93.30,90.31,92.73,5443300,91.99
2013-11-11,93.78,94.81,90.78,92.98,5147300,92.24
2013-11-04,93.40,93.89,91.81,93.79,5031900,93.04
2013-10-28,92.71,94.77,92.12,93.00,5168700,92.26
2013-10-21,94.12,94.91,92.31,92.90,6362200,92.16
2013-10-14,89.33,94.88,89.24,93.99,8208300,93.24
2013-10-07,89.28,90.29,86.30,90.02,5615000,89.30
2013-09-30,87.49,90.47,87.16,90.01,5853200,89.29
2013-09-23,87.16,89.25,86.57,88.82,5854900,88.11
2013-09-16,87.36,89.72,86.59,87.44,6322000,86.74
2013-09-09,85.18,87.18,85.18,86.72,6272200,86.03
2013-09-03,81.69,85.92,81.68,85.14,7144500,84.46
2013-08-26,81.83,83.33,80.68,80.94,4780200,80.30
2013-08-19,81.26,82.64,80.00,81.67,4414200,80.71
2013-08-12,80.03,82.74,79.80,81.92,5205500,80.96
2013-08-05,82.87,83.01,80.26,80.49,5005400,79.54
2013-07-29,81.11,83.70,80.80,82.89,5586300,81.92
2013-07-22,82.36,85.02,81.15,81.91,6864200,80.95
2013-07-15,76.84,83.55,75.94,82.74,8040800,81.77
2013-07-08,74.62,77.22,74.31,76.84,5271100,75.94
2013-07-01,72.19,74.38,71.84,74.09,4625800,73.22
2013-06-24,71.84,72.99,70.25,71.66,6665100,70.82
2013-06-17,72.40,74.79,71.81,72.83,7218500,71.97
2013-06-10,74.11,74.39,70.88,71.60,6566000,70.76
2013-06-03,73.19,74.35,71.80,73.93,7822100,73.06
2013-05-28,75.87,76.18,73.02,73.03,6308700,71.86
2013-05-20,75.56,77.84,73.66,74.66,7771200,73.47
2013-05-13,76.74,77.41,74.88,75.74,7973100,74.53
2013-05-06,75.72,77.69,75.48,76.82,5175200,75.59
2013-04-29,73.56,76.40,72.94,75.72,6083100,74.51
2013-04-22,71.01,74.07,69.76,73.34,7551100,72.17
2013-04-15,74.61,74.61,69.08,69.95,10362500,68.83
2013-04-10,75.47,77.56,74.89,75.66,6378600,74.45
